ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_3,F_2,trestbps,cp,<=130.0,<=3.0,0.3,NII,0,0,0,0,0.098792419159368,0.01046477039215262,0.6585046078685182,0.12499999999999997,0.010995822950218257,0.052216249986711066,6.667,6.667,0.06666666666666667,1.0,0,0,0,0,0,0
F_3,F_2,trestbps,cp,<=130.0,4.0,0.3,NDI,81.25,75.0,0,0,0.098792419159368,0.009810722242643084,0.6396021490668313,0.1634615384615384,0.010444196715363604,0.050984190804662044,6.25,25.0,0.0625,1.0,0.812,0.75,0.857,0.786,0.5,0.5
F_3,F_2,trestbps,cp,<=130.0,4.0,0.3,NII,0,0,0,0,0.13971357903482584,0.026161925980381556,0.5640760748177662,0.3111111111111111,0.02464328430223829,0.07833231685071453,8.333,8.333,0.16666666666666666,1.0,0,0,0,0,0,0
F_3,F_4,trestbps,chol,>=132.0,<=243.0,0.3,NDI,52.941,52.941,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,47.059,0.0,0.0,0.647,0.647,0.8,0.8,0.583,0.583
F_3,F_4,trestbps,chol,>=132.0,<=243.0,0.3,NII,0,0,0,0,0.098792419159368,0.00826166083590997,0.6685262704648756,0.10101010101010102,0.008801734571315646,0.0467398365016322,5.263,5.263,0.05263157894736842,1.0,0,0,0,0,0,0
F_3,F_4,trestbps,chol,>=132.0,>=244.0,0.3,NDI,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.6,0.6,0.8,0.8,0.4,0.4
F_3,F_4,trestbps,chol,>=132.0,>=244.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.143,0.0,0.0,0,0,0,0,0,0
F_3,F_4,trestbps,chol,<=130.0,<=243.0,0.3,NDI,78.947,84.211,0,0,0.098792419159368,0.00826166083590997,0.6685262704648756,0.10101010101010102,0.008801734571315646,0.0467398365016322,5.263,15.789,0.05263157894736842,1.0,0.421,0.474,0.7,0.8,0.111,0.111
F_3,F_4,trestbps,chol,<=130.0,<=243.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.882,0.0,0.0,0,0,0,0,0,0
F_3,F_4,trestbps,chol,<=130.0,>=244.0,0.3,NDI,78.571,78.571,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.0,0.0,0.5,0.5,0.75,0.75,0.167,0.167
F_3,F_4,trestbps,chol,<=130.0,>=244.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0,0
F_3,F_5,trestbps,fbs,<=130.0,0.0,0.3,NDI,76.667,76.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.333,0.0,0.0,0.433,0.433,0.688,0.688,0.143,0.143
F_3,F_5,trestbps,fbs,<=130.0,0.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0,0
F_3,F_5,trestbps,fbs,<=130.0,1.0,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_3,F_5,trestbps,fbs,<=130.0,1.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0,0,0,0,0,0
F_3,F_6,trestbps,restecg,<=130.0,0.0,0.3,NDI,82.353,82.353,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.647,0.0,0.0,0.353,0.353,0.8,0.8,0.167,0.167
F_3,F_6,trestbps,restecg,<=130.0,0.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0,0,0,0,0,0
F_3,F_6,trestbps,restecg,<=130.0,2.0,0.3,NDI,75.0,81.25,0,0,0.098792419159368,0.009810722242643084,0.6599120175960899,0.1214285714285714,0.010400813640569575,0.05070140485264299,6.25,18.75,0.0625,1.0,0.562,0.625,0.692,0.769,0.0,0.0
F_3,F_6,trestbps,restecg,<=130.0,2.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,9.091,0.0,0.0,0,0,0,0,0,0
F_3,F_7,trestbps,thalach,>=132.0,<=153.0,0.3,NDI,72.727,81.818,0,0,0.098792419159368,0.01427014144384449,0.6294651817966898,0.18749999999999997,0.014640838853614262,0.060355728484395466,9.091,18.182,0.09090909090909091,1.0,0.727,0.636,1.0,1.0,0.5,0.333
F_3,F_7,trestbps,thalach,>=132.0,<=153.0,0.3,NII,0,0,0,0,0.098792419159368,0.009233620934252307,0.651750535912282,0.1384615384615384,0.009830887484845735,0.04946365069507838,5.882,5.882,0.058823529411764705,1.0,0,0,0,0,0,0
F_3,F_7,trestbps,thalach,>=132.0,>=154.0,0.3,NDI,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.562,0.562,0.6,0.6,0.545,0.545
F_3,F_7,trestbps,thalach,>=132.0,>=154.0,0.3,NII,0,0,0,0,0.098792419159368,0.009810722242643084,0.6183469424008423,0.20238095238095244,0.010512872079332769,0.05114388937183731,6.25,6.25,0.0625,1.0,0,0,0,0,0,0
F_3,F_7,trestbps,thalach,<=130.0,<=153.0,0.3,NDI,94.118,88.235,0,0,0.098792419159368,0.009233620934252307,0.651750535912282,0.1384615384615384,0.009830887484845735,0.04946365069507838,5.882,11.765,0.058823529411764705,1.0,0.765,0.706,1.0,0.917,0.2,0.2
F_3,F_7,trestbps,thalach,<=130.0,<=153.0,0.3,NII,0,0,0,0,0.098792419159368,0.01427014144384449,0.6294651817966898,0.18749999999999997,0.014640838853614262,0.060355728484395466,9.091,9.091,0.09090909090909091,1.0,0,0,0,0,0,0
F_3,F_7,trestbps,thalach,<=130.0,>=154.0,0.3,NDI,62.5,68.75,0,0,0.098792419159368,0.009810722242643084,0.6183469424008423,0.20238095238095244,0.010512872079332769,0.05114388937183731,6.25,31.25,0.0625,1.0,0.125,0.188,0.167,0.333,0.1,0.1
F_3,F_7,trestbps,thalach,<=130.0,>=154.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0,0,0,0,0,0
F_3,F_8,trestbps,exang,<=130.0,0.0,0.3,NDI,65.0,70.0,0,0,0.098792419159368,0.007848577794114471,0.6614378277661477,0.11666666666666667,0.008426837383111835,0.045795088896170594,5.0,30.0,0.05,1.0,0.25,0.3,0.375,0.5,0.167,0.167
F_3,F_8,trestbps,exang,<=130.0,0.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,4.762,0.0,0.0,0,0,0,0,0,0
F_3,F_8,trestbps,exang,<=130.0,1.0,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769,0.769,1.0,1.0,0.0,0.0
F_3,F_8,trestbps,exang,<=130.0,1.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_3,F_9,trestbps,oldpeak,>=132.0,>=0.9,0.3,NDI,66.667,61.111,0,0,0.098792419159368,0.00872064199346052,0.659380473395787,0.12179487179487176,0.009292550258577982,0.04808391261569796,5.556,38.889,0.05555555555555555,1.0,0.722,0.667,1.0,0.857,0.545,0.545
F_3,F_9,trestbps,oldpeak,>=132.0,>=0.9,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.556,0.0,0.0,0,0,0,0,0,0
F_3,F_9,trestbps,oldpeak,>=132.0,<=0.8,0.3,NDI,42.857,42.857,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.0,0.0,0.429,0.429,0.333,0.333,0.5,0.5
F_3,F_9,trestbps,oldpeak,>=132.0,<=0.8,0.3,NII,0,0,0,0,0.098792419159368,0.013080962990190782,0.6123724356957945,0.21666666666666667,0.01363466810647184,0.058246166414582676,8.333,8.333,0.08333333333333333,1.0,0,0,0,0,0,0
F_3,F_9,trestbps,oldpeak,<=130.0,>=0.9,0.3,NDI,77.778,77.778,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.0,0.0,0.611,0.611,0.769,0.769,0.2,0.2
F_3,F_9,trestbps,oldpeak,<=130.0,>=0.9,0.3,NII,0,0,0,0,0.098792419159368,0.00872064199346052,0.659380473395787,0.12179487179487176,0.009292550258577982,0.04808391261569796,5.556,5.556,0.05555555555555555,1.0,0,0,0,0,0,0
F_3,F_9,trestbps,oldpeak,<=130.0,<=0.8,0.3,NDI,75.0,66.667,0,0,0.098792419159368,0.013080962990190782,0.6123724356957945,0.21666666666666667,0.01363466810647184,0.058246166414582676,8.333,33.333,0.08333333333333333,1.0,0.167,0.25,0.333,0.333,0.111,0.222
F_3,F_9,trestbps,oldpeak,<=130.0,<=0.8,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0,0,0,0,0,0
F_3,F_10,trestbps,ca,>=132.0,<=1.0,0.3,NDI,57.895,52.632,0,0,0.098792419159368,0.00826166083590997,0.6685262704648756,0.10101010101010102,0.008829827186549725,0.04673983650163157,5.263,47.368,0.05263157894736842,1.0,0.526,0.579,0.667,0.667,0.462,0.538
F_3,F_10,trestbps,ca,>=132.0,<=1.0,0.3,NII,0,0,0,0,0.17111348938666637,0.0058137613289736744,0.6047078979069521,0.15555555555555547,0.01947570213274868,0.06941100763712346,3.704,3.704,0.1111111111111111,1.0,0,0,0,0,0,0
F_3,F_10,trestbps,ca,>=132.0,>=2.0,0.3,NDI,66.667,50.0,0,0,0.098792419159368,0.026161925980381553,0.0,0.33333333333333337,0.025130099409882364,0.07896253017427837,16.667,50.0,0.16666666666666666,1.0,1.0,0.833,1.0,0.75,1.0,1.0
F_3,F_10,trestbps,ca,>=132.0,>=2.0,0.3,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_3,F_10,trestbps,ca,<=130.0,<=1.0,0.3,NDI,74.074,70.37,0,0,0.17111348938666637,0.0058137613289736744,0.6047078979069521,0.15555555555555547,0.01947570213274868,0.06941100763712346,11.111,29.63,0.1111111111111111,1.0,0.333,0.37,0.583,0.583,0.133,0.2
F_3,F_10,trestbps,ca,<=130.0,<=1.0,0.3,NII,0,0,0,0,0.098792419159368,0.00826166083590997,0.6685262704648756,0.10101010101010102,0.008829827186549725,0.04673983650163157,5.263,5.263,0.05263157894736842,1.0,0,0,0,0,0,0
F_3,F_10,trestbps,ca,<=130.0,>=2.0,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_3,F_10,trestbps,ca,<=130.0,>=2.0,0.3,NII,0,0,0,0,0.098792419159368,0.026161925980381553,0.0,0.33333333333333337,0.025130099409882364,0.07896253017427837,16.667,16.667,0.16666666666666666,1.0,0,0,0,0,0,0
F_3,F_11,trestbps,thal,<=130.0,3.0,0.3,NDI,81.25,75.0,0,0,0.098792419159368,0.009810722242643084,0.6183469424008423,0.20238095238095244,0.010512872079332767,0.05114388937183605,6.25,25.0,0.0625,1.0,0.125,0.188,0.333,0.333,0.077,0.154
F_3,F_11,trestbps,thal,<=130.0,3.0,0.3,NII,0,0,0,0,0.098792419159368,0.01046477039215262,0.6575959492214292,0.12698412698412698,0.011026106790413921,0.05223425048431751,6.667,6.667,0.06666666666666667,1.0,0,0,0,0,0,0
F_3,F_11,trestbps,thal,<=130.0,6.0,0.3,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_3,F_11,trestbps,thal,<=130.0,6.0,0.3,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,33.333,0,0,0,0,0,0,0,0
F_3,F_11,trestbps,thal,<=130.0,7.0,0.3,NDI,75.0,81.25,0,0,0.098792419159368,0.009810722242643084,0.6396021490668313,0.1634615384615384,0.010611007971483517,0.05098419080465988,6.25,18.75,0.0625,1.0,0.75,0.812,0.786,0.857,0.5,0.5
F_3,F_11,trestbps,thal,<=130.0,7.0,0.3,NII,0,0,0,0,0.098792419159368,0.01744128398692104,0.6030226891555273,0.2380952380952381,0.017545357669990186,0.06607672648936433,11.111,11.111,0.1111111111111111,1.0,0,0,0,0,0,0
F_4,F_4,chol,chol,<=243.0,<=243.0,0.3,CDI,66.667,66.667,0.02119056038973304,0.01694915254237288,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.528,0.528,0.733,0.733,0.381,0.381
F_4,F_4,chol,chol,>=244.0,>=244.0,0.3,CDI,75.0,75.0,0.02119056038973304,0.01694915254237288,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.542,0.542,0.769,0.769,0.273,0.273
F_4,F_0,chol,age,>=244.0,0.0,0.3,NDI,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.5,0.5,0.7,0.7,0.167,0.167
F_4,F_0,chol,age,>=244.0,0.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.882,0.0,0.0,0,0,0,0,0,0
F_4,F_0,chol,age,>=244.0,1.0,0.3,NDI,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.625,0.625,1.0,1.0,0.4,0.4
F_4,F_0,chol,age,>=244.0,1.0,0.3,NII,0,0,0,0,0.098792419159368,0.009233620934252316,0.6580812002646271,0.12500000000000003,0.009797198155853743,0.04936809218086238,5.882,5.882,0.058823529411764705,1.0,0,0,0,0,0,0
F_4,F_1,chol,sex,>=244.0,0.0,0.3,NDI,77.778,77.778,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.0,0.0,0.333,0.333,0.667,0.667,0.167,0.167
F_4,F_1,chol,sex,>=244.0,0.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0,0,0,0,0,0
F_4,F_1,chol,sex,>=244.0,1.0,0.3,NDI,71.429,64.286,0,0,0.098792419159368,0.011212253991592095,0.6469966392206304,0.14999999999999997,0.011742164876744019,0.054048597181626135,7.143,35.714,0.07142857142857142,1.0,0.714,0.643,0.8,0.7,0.5,0.5
F_4,F_1,chol,sex,>=244.0,1.0,0.3,NII,0,0,0,0,0.098792419159368,0.00523238519607631,0.6831300510639732,0.06458333333333333,0.005690248848560888,0.03755229307493953,3.333,3.333,0.03333333333333333,1.0,0,0,0,0,0,0
F_4,F_2,chol,cp,<=243.0,<=3.0,0.3,NDI,55.0,65.0,0,0,0.13971357903482584,0.0,0.615139526564153,0.10989010989010989,0.01776304368102735,0.06625053718310478,10.0,35.0,0.1,1.0,0.35,0.35,0.25,0.5,0.375,0.312
F_4,F_2,chol,cp,<=243.0,<=3.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.333,0.0,0.0,0,0,0,0,0,0
F_4,F_2,chol,cp,<=243.0,4.0,0.3,NDI,81.25,81.25,0,0,0.13971357903482584,0.019621444485286167,0.5976143046671968,0.25,0.01940007706928638,0.06948451472218987,12.5,18.75,0.125,1.0,0.75,0.625,0.909,0.818,0.4,0.2
F_4,F_2,chol,cp,<=243.0,4.0,0.3,NII,0,0,0,0,0.13971357903482584,0.026161925980381563,0.5345224838248488,0.35,0.02475220761845573,0.07848168799320439,8.333,8.333,0.16666666666666666,1.0,0,0,0,0,0,0
F_4,F_2,chol,cp,>=244.0,<=3.0,0.3,NDI,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.25,0.25,0.333,0.333,0.222,0.222
F_4,F_2,chol,cp,>=244.0,<=3.0,0.3,NII,0,0,0,0,0.13971357903482584,0.0,0.615139526564153,0.10989010989010989,0.01776304368102735,0.06625053718310478,5.0,5.0,0.1,1.0,0,0,0,0,0,0
F_4,F_2,chol,cp,>=244.0,4.0,0.3,NDI,83.333,66.667,0,0,0.13971357903482584,0.026161925980381563,0.5345224838248488,0.35,0.02475220761845573,0.07848168799320439,16.667,33.333,0.16666666666666666,1.0,0.833,0.667,0.9,0.7,0.5,0.5
F_4,F_2,chol,cp,>=244.0,4.0,0.3,NII,0,0,0,0,0.13971357903482584,0.019621444485286167,0.5976143046671968,0.25,0.01940007706928638,0.06948451472218987,6.25,6.25,0.125,1.0,0,0,0,0,0,0
F_4,F_3,chol,trestbps,<=243.0,>=132.0,0.3,NDI,52.941,52.941,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,47.059,0.0,0.0,0.647,0.647,0.8,0.8,0.583,0.583
F_4,F_3,chol,trestbps,<=243.0,>=132.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0,0
F_4,F_3,chol,trestbps,<=243.0,<=130.0,0.3,NDI,78.947,84.211,0,0,0.098792419159368,0.00826166083590997,0.6685262704648756,0.10101010101010102,0.008801734571315646,0.0467398365016322,5.263,15.789,0.05263157894736842,1.0,0.421,0.474,0.7,0.8,0.111,0.111
F_4,F_3,chol,trestbps,<=243.0,<=130.0,0.3,NII,0,0,0,0,0.098792419159368,0.011212253991592095,0.6546536707079771,0.1339285714285714,0.01173578566011704,0.05392164457109211,7.143,7.143,0.07142857142857142,1.0,0,0,0,0,0,0
F_4,F_3,chol,trestbps,>=244.0,>=132.0,0.3,NDI,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.6,0.6,0.8,0.8,0.4,0.4
F_4,F_3,chol,trestbps,>=244.0,>=132.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.882,0.0,0.0,0,0,0,0,0,0
F_4,F_3,chol,trestbps,>=244.0,<=130.0,0.3,NDI,78.571,71.429,0,0,0.098792419159368,0.011212253991592095,0.6546536707079771,0.1339285714285714,0.01173578566011704,0.05392164457109211,7.143,28.571,0.07142857142857142,1.0,0.5,0.571,0.75,0.75,0.167,0.333
F_4,F_3,chol,trestbps,>=244.0,<=130.0,0.3,NII,0,0,0,0,0.098792419159368,0.00826166083590997,0.6685262704648756,0.10101010101010102,0.008801734571315646,0.0467398365016322,5.263,5.263,0.05263157894736842,1.0,0,0,0,0,0,0
F_4,F_5,chol,fbs,>=244.0,0.0,0.3,NDI,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.571,0.571,0.75,0.75,0.333,0.333
F_4,F_5,chol,fbs,>=244.0,0.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.704,0.0,0.0,0,0,0,0,0,0
F_4,F_5,chol,fbs,>=244.0,1.0,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_4,F_5,chol,fbs,>=244.0,1.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0,0,0,0,0,0
F_4,F_6,chol,restecg,>=244.0,0.0,0.3,NDI,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.5,0.5,0.75,0.75,0.375,0.375
F_4,F_6,chol,restecg,>=244.0,0.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,4.762,0.0,0.0,0,0,0,0,0,0
F_4,F_6,chol,restecg,>=244.0,2.0,0.3,NDI,81.818,81.818,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.182,0.0,0.0,0.636,0.636,0.778,0.778,0.0,0.0
F_4,F_6,chol,restecg,>=244.0,2.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.143,0.0,0.0,0,0,0,0,0,0
F_4,F_7,chol,thalach,<=243.0,<=153.0,0.3,NDI,76.471,82.353,0,0,0.098792419159368,0.009233620934252316,0.6580812002646271,0.125,0.00979719815585399,0.049368092180862355,5.882,17.647,0.058823529411764705,1.0,0.706,0.647,1.0,1.0,0.444,0.333
F_4,F_7,chol,thalach,<=243.0,<=153.0,0.3,NII,0,0,0,0,0.098792419159368,0.014270141443844486,0.6099942813304187,0.22222222222222227,0.014728763757983515,0.06053868766305111,9.091,9.091,0.09090909090909091,1.0,0,0,0,0,0,0
F_4,F_7,chol,thalach,<=243.0,>=154.0,0.3,NDI,57.895,57.895,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.105,0.0,0.0,0.368,0.368,0.429,0.429,0.333,0.333
F_4,F_7,chol,thalach,<=243.0,>=154.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.692,0.0,0.0,0,0,0,0,0,0
F_4,F_7,chol,thalach,>=244.0,<=153.0,0.3,NDI,100.0,90.909,0,0,0.098792419159368,0.014270141443844486,0.6099942813304187,0.22222222222222227,0.014728763757983515,0.06053868766305111,9.091,9.091,0.09090909090909091,1.0,0.818,0.727,1.0,0.889,0.0,0.0
F_4,F_7,chol,thalach,>=244.0,<=153.0,0.3,NII,0,0,0,0,0.098792419159368,0.009233620934252316,0.6580812002646271,0.125,0.00979719815585399,0.049368092180862355,5.882,5.882,0.058823529411764705,1.0,0,0,0,0,0,0
F_4,F_7,chol,thalach,>=244.0,>=154.0,0.3,NDI,53.846,53.846,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,46.154,0.0,0.0,0.308,0.308,0.25,0.25,0.333,0.333
F_4,F_7,chol,thalach,>=244.0,>=154.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.263,0.0,0.0,0,0,0,0,0,0
F_4,F_8,chol,exang,>=244.0,0.0,0.3,NDI,60.0,60.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.4,0.4,0.5,0.5,0.333,0.333
F_4,F_8,chol,exang,>=244.0,0.0,0.3,NII,0,0,0,0,0.098792419159368,0.006540481495095387,0.67700320038633,0.0801282051282051,0.007060761555908046,0.0418103512598383,4.167,4.167,0.041666666666666664,1.0,0,0,0,0,0,0
F_4,F_8,chol,exang,>=244.0,1.0,0.3,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,1.0,1.0,0.0,0.0
F_4,F_8,chol,exang,>=244.0,1.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_4,F_9,chol,oldpeak,<=243.0,>=0.9,0.3,NDI,70.833,70.833,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.167,0.0,0.0,0.625,0.625,0.833,0.833,0.417,0.417
F_4,F_9,chol,oldpeak,<=243.0,>=0.9,0.3,NII,0,0,0,0,0.13971357903482584,0.026161925980381556,0.5640760748177662,0.3111111111111111,0.02464328430223829,0.07833231685071453,8.333,8.333,0.16666666666666666,1.0,0,0,0,0,0,0
F_4,F_9,chol,oldpeak,<=243.0,<=0.8,0.3,NDI,55.556,55.556,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,44.444,0.0,0.0,0.222,0.222,0.0,0.0,0.286,0.286
F_4,F_9,chol,oldpeak,<=243.0,<=0.8,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.333,0.0,0.0,0,0,0,0,0,0
F_4,F_9,chol,oldpeak,>=244.0,>=0.9,0.3,NDI,75.0,75.0,0,0,0.13971357903482584,0.026161925980381556,0.5640760748177662,0.3111111111111111,0.02464328430223829,0.07833231685071453,16.667,25.0,0.16666666666666666,1.0,0.75,0.583,0.875,0.75,0.5,0.25
F_4,F_9,chol,oldpeak,>=244.0,>=0.9,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,4.167,0.0,0.0,0,0,0,0,0,0
F_4,F_9,chol,oldpeak,>=244.0,<=0.8,0.3,NDI,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.333,0.333,0.6,0.6,0.143,0.143
F_4,F_9,chol,oldpeak,>=244.0,<=0.8,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0,0,0,0,0,0
F_4,F_10,chol,ca,<=243.0,<=1.0,0.3,NDI,62.963,55.556,0,0,0.13971357903482584,0.011627522657947358,0.6522379662675916,0.13942307692307687,0.01211133659069379,0.05484349868056667,7.407,44.444,0.07407407407407407,1.0,0.407,0.481,0.556,0.556,0.333,0.444
F_4,F_10,chol,ca,<=243.0,<=1.0,0.3,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,5.882,0.0,0.0,0,0,0,0,0,0
F_4,F_10,chol,ca,<=243.0,>=2.0,0.3,NDI,85.714,85.714,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_4,F_10,chol,ca,<=243.0,>=2.0,0.3,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0,0,0,0,0,0
F_4,F_10,chol,ca,>=244.0,<=1.0,0.3,NDI,70.588,70.588,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,29.412,0.0,0.0,0.412,0.412,0.625,0.625,0.222,0.222
F_4,F_10,chol,ca,>=244.0,<=1.0,0.3,NII,0,0,0,0,0.13971357903482584,0.011627522657947358,0.6522379662675916,0.13942307692307687,0.01211133659069379,0.05484349868056667,3.704,3.704,0.07407407407407407,1.0,0,0,0,0,0,0
F_4,F_10,chol,ca,>=244.0,>=2.0,0.3,NDI,66.667,66.667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_4,F_10,chol,ca,>=244.0,>=2.0,0.3,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0,0,0,0,0,0
F_4,F_11,chol,thal,>=244.0,3.0,0.3,NDI,60.0,53.333,0,0,0.098792419159368,0.010464770392152625,0.6546536707079771,0.13333333333333333,0.011076710160534044,0.052288392238630146,6.667,46.667,0.06666666666666667,1.0,0.4,0.333,0.5,0.333,0.333,0.333
