ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_10,ca,<=1.0,0.5,72.093,69.767,0.027703335923866413,0.016949152542372874,1.8098103656910998,0.07890208639789895,0.598877415737094,0.5946423314689431,1.8348550962037091,0.5078648796458946,0.2613801725141405,0.01825250649794062,0.5706262058850791,0.25174825174825166,0.026399828450516218,0.0809332558826874,16.279,30.233,0.395,0.512,0.692,0.846,0.267,0.367
F_10,ca,>=2.0,0.5,100.0,87.5,0.027703335923866413,0.016949152542372874,1.8098103656910998,0.07890208639789895,0.598877415737094,0.5946423314689431,1.8348550962037091,0.5078648796458946,0.098792419159368,0.019621444485286167,0.5477225575051661,0.3214285714285714,0.019573866520769947,0.06976977376192312,12.5,12.5,0.875,0.75,1.0,0.857,0.0,0.0
F_11,thal,3.0,0.5,74.194,77.419,0.04545454545454544,1.4666666666666666,0.2206944702247113,0.0001477290889931937,0.280408979205869,0.1535954273297354,8.955531748532334,0.6056074707212048,0.17111348938666637,0.015190795730544134,0.6224220440894772,0.2015810276679842,0.015496410095821905,0.062096643915929076,9.677,22.581,0.258,0.355,0.5,1.0,0.222,0.259
F_11,thal,6.0,0.5,66.667,66.667,0.04545454545454544,1.4666666666666666,0.2206944702247113,0.0001477290889931937,0.280408979205869,0.1535954273297354,8.955531748532334,0.6056074707212048,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.667,0.667,1.0,1.0,0.5,0.5
F_11,thal,7.0,0.5,84.615,76.923,0.04545454545454544,1.4666666666666666,0.2206944702247113,0.0001477290889931937,0.280408979205869,0.1535954273297354,8.955531748532334,0.6056074707212048,0.13971357903482584,0.0,0.6012169595937772,0.12380952380952381,0.013906005646984555,0.058490017415489814,7.692,23.077,0.808,0.808,0.87,0.826,0.333,0.667
F_0,age,0.0,0.7,75.862,75.862,0.06363636363636364,0.7,0.6402480515402849,0.00523238519607631,0.3758525298271345,0.6666666666666662,0.12498305708555099,0.1762407522324943,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,24.138,0.69,0.69,0.81,0.81,0.375,0.375
F_0,age,1.0,0.7,80.645,80.645,0.06363636363636364,0.7,0.6402480515402849,0.00523238519607631,0.3758525298271345,0.6666666666666662,0.12498305708555099,0.1762407522324943,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,19.355,0.355,0.355,0.857,0.857,0.208,0.208
F_1,sex,0.0,0.7,77.778,83.333,0.06363636363636364,0.7,0.6402480515402849,0.04709146676468679,0.33567254331867563,0.7142857142857141,0.11493507305564314,0.16584059191308523,0.098792419159368,0.008720641993460523,0.6666666666666667,0.10555555555555554,0.009265379983579524,0.04794154198122291,5.556,16.667,0.444,0.5,0.833,1.0,0.25,0.25
F_1,sex,1.0,0.7,78.571,78.571,0.06363636363636364,0.7,0.6402480515402849,0.04709146676468679,0.33567254331867563,0.7142857142857141,0.11493507305564314,0.16584059191308523,0.13971357903482584,0.007474835994394734,0.6725927091345493,0.09109730848861283,0.008008419361746308,0.04456365953360443,4.762,21.429,0.548,0.5,0.818,0.773,0.25,0.2
F_2,cp,<=3.0,0.7,61.29,48.387,0.0005606058779731577,0.01694915254237288,1.1864981757438195,0.030989132118812313,0.5273770417646233,0.19956963142794082,5.9741675471394124,0.896279364070514,0.2794271580696517,0.030381591461088264,0.4484682140197686,0.40217391304347827,0.039258030485123815,0.0986803387819746,25.806,51.613,0.258,0.452,0.167,0.333,0.28,0.48
F_2,cp,4.0,0.7,96.552,75.862,0.0005606058779731577,0.01694915254237288,1.1864981757438195,0.030989132118812313,0.5273770417646233,0.19956963142794082,5.9741675471394124,0.896279364070514,0.2794271580696517,0.04330249817442464,0.46738271463731695,0.4596273291925465,0.03556469856373329,0.09420744822497096,27.586,24.138,0.793,0.517,1.0,0.682,0.143,0.0
F_3,trestbps,>=132.0,0.7,70.37,70.37,0.008125714310136043,0.01694915254237288,0.0,0.0,0.9634103414128429,0.07953488553956403,nan,nan,0.13971357903482584,0.011627522657947361,0.6528625492373731,0.13809523809523816,0.012116349675762974,0.05483205849659738,7.407,29.63,0.556,0.481,0.769,0.692,0.357,0.286
F_3,trestbps,<=130.0,0.7,84.848,78.788,0.008125714310136043,0.01694915254237288,0.0,0.0,0.9634103414128429,0.07953488553956403,nan,nan,0.13971357903482584,0.009513427629229652,0.6629935441317959,0.11437908496732027,0.010065510039768098,0.04994220965322672,6.061,21.212,0.485,0.545,0.867,0.867,0.167,0.278
F_4,chol,<=243.0,0.7,61.111,66.667,0.03712853604732276,0.016949152542372878,0.0,0.0,0.9886359946631029,0.1244319077534377,nan,nan,0.17111348938666637,0.008720641993460523,0.5570860145311556,0.21111111111111108,0.028910091335431973,0.08459915832393161,16.667,33.333,0.444,0.5,0.571,0.714,0.364,0.364
F_4,chol,>=244.0,0.7,82.353,79.412,0.03712853604732276,0.016949152542372878,0.0,0.0,0.9886359946631029,0.1244319077534377,nan,nan,0.098792419159368,0.004616810467126158,0.6850650183905047,0.059523809523809576,0.005073848625276111,0.035374174386349176,2.941,20.588,0.588,0.618,0.889,0.889,0.25,0.312
F_5,fbs,0.0,0.7,78.431,78.431,0.06363636363636364,0.7,0.6402480515402849,0.07325339274506835,0.3225873374982195,0.9459459459459454,0.07975007504861412,0.14449768848021682,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,21.569,0.49,0.49,0.818,0.818,0.241,0.241
F_5,fbs,1.0,0.7,77.778,77.778,0.06363636363636364,0.7,0.6402480515402849,0.07325339274506835,0.3225873374982195,0.9459459459459454,0.07975007504861412,0.14449768848021682,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.667,0.667,0.833,0.833,0.333,0.333
F_6,restecg,0.0,0.7,76.471,76.471,0.06363636363636364,1.0333333333333334,1.4803885822123073,0.0668586977939392,0.17109167293361968,0.4056847545219637,1.3155967695295427,0.5277070631820253,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.529,0.529,0.529,0.778,0.778,0.25,0.25
F_6,restecg,2.0,0.7,79.07,81.395,0.06363636363636364,1.0333333333333334,1.4803885822123073,0.0668586977939392,0.17109167293361968,0.4056847545219637,1.3155967695295427,0.5277070631820253,0.098792419159368,0.003650501299588131,0.6904757466825007,0.045454545454545414,0.004013219289700595,0.031522985946965607,2.326,18.605,0.512,0.488,0.842,0.842,0.25,0.208
F_7,thalach,<=153.0,0.7,75.0,78.125,0.024498756627749453,0.016949152542372885,0.0,0.0,0.9841608992880548,0.09682808630867522,nan,nan,0.098792419159368,0.004905361121321542,0.6835298930947339,0.0634615384615384,0.005342963711361016,0.03643359303560604,3.125,21.875,0.625,0.594,0.8,0.8,0.333,0.25
F_7,thalach,>=154.0,0.7,82.143,75.0,0.024498756627749453,0.016949152542372885,0.0,0.0,0.9841608992880548,0.09682808630867522,nan,nan,0.13971357903482584,0.011212253991592095,0.653805123791771,0.1357466063348416,0.011711457493205273,0.05393745283025312,7.143,25.0,0.393,0.464,0.875,0.875,0.2,0.3
F_8,exang,0.0,0.7,73.81,73.81,0.06363636363636364,0.7,0.6402480515402849,0.0470914667646868,0.33567254331867563,0.8333333333333328,0.10243736808745005,0.1623550031182541,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.19,0.381,0.381,0.692,0.692,0.241,0.241
F_8,exang,1.0,0.7,88.889,83.333,0.06363636363636364,0.7,0.6402480515402849,0.0470914667646868,0.33567254331867563,0.8333333333333328,0.10243736808745005,0.1623550031182541,0.098792419159368,0.00872064199346052,0.641688947919748,0.15833333333333333,0.00937332591083323,0.048300517475472315,5.556,16.667,0.833,0.778,0.933,0.867,0.333,0.333
F_9,oldpeak,>=0.9,0.7,73.684,68.421,0.0447763613842035,0.016949152542372878,2.0273560267681296,0.04044505599457211,0.9562171624633428,0.6354471712865252,3.7392489279508636,0.5955998208287957,0.098792419159368,0.00826166083590996,0.6671481883377277,0.10416666666666666,0.008803329741353266,0.04677108096671536,5.263,31.579,0.632,0.579,0.769,0.692,0.333,0.333
F_9,oldpeak,<=0.8,0.7,84.615,76.923,0.0447763613842035,0.016949152542372878,2.0273560267681296,0.04044505599457211,0.9562171624633428,0.6354471712865252,3.7392489279508636,0.5955998208287957,0.13971357903482584,0.012074735067868415,0.6474987709525735,0.1497326203208556,0.012545661601885125,0.055848708400810056,7.692,23.077,0.346,0.423,1.0,1.0,0.19,0.286
F_10,ca,<=1.0,0.7,75.676,67.568,0.043981818088197504,0.016949152542372878,1.9687036941615634,0.1251032163520996,0.5946464246692124,0.5964868876793664,1.9364021874253494,0.5822946710382942,0.2613801725141405,0.029697321383135813,0.5628780357842335,0.318840579710145,0.02716511174427813,0.08225722527966073,18.919,32.432,0.432,0.622,0.769,0.923,0.25,0.458
F_10,ca,>=2.0,0.7,100.0,100.0,0.043981818088197504,0.016949152542372878,1.9687036941615634,0.1251032163520996,0.5946464246692124,0.5964868876793664,1.9364021874253494,0.5822946710382942,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.875,0.875,1.0,1.0,0.0,0.0
F_11,thal,3.0,0.7,74.194,74.194,0.06363636363636364,1.9833333333333334,0.257695401287746,0.0007386415015796834,0.23200196461181335,0.20618928852717244,14.121034443912594,0.7667139039138084,0.24199101739560827,0.020254394307392173,0.5086323890735559,0.31702898550724634,0.031486997131793766,0.08830948425136667,19.355,25.806,0.258,0.387,0.5,1.0,0.222,0.296
F_11,thal,6.0,0.7,66.667,66.667,0.06363636363636364,1.9833333333333334,0.257695401287746,0.0007386415015796834,0.23200196461181335,0.20618928852717244,14.121034443912594,0.7667139039138084,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.667,0.667,1.0,1.0,0.5,0.5
F_11,thal,7.0,0.7,84.615,84.615,0.06363636363636364,1.9833333333333334,0.257695401287746,0.0007386415015796834,0.23200196461181335,0.20618928852717244,14.121034443912594,0.7667139039138084,0.13971357903482584,0.0,0.6012169595937772,0.12380952380952381,0.013906005646984555,0.058490017415489814,7.692,15.385,0.808,0.808,0.87,0.87,0.333,0.333
F_0,age,0.0,0.1,70.968,70.968,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6228246311126744,0.10714285714285712,0.0177455955330246,0.06626278311506881,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.645,0.645,0.762,0.762,0.4,0.4
F_0,age,1.0,0.1,75.0,75.0,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6228246311126744,0.10714285714285712,0.0177455955330246,0.06626278311506881,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.25,0.25,0.5,0.5,0.182,0.182
F_1,sex,0.0,0.1,88.235,88.235,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.5978665359015406,0.09090909090909077,0.020350896570701108,0.07032232238071065,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.765,0.235,0.235,0.75,0.75,0.077,0.077
F_1,sex,1.0,0.1,66.667,66.667,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.5978665359015406,0.09090909090909077,0.020350896570701108,0.07032232238071065,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.548,0.548,0.696,0.696,0.368,0.368
F_2,cp,<=3.0,0.1,72.414,68.966,6.834455912972166e-05,0.017241379310344827,0.3818203975316056,0.0033317931250559703,0.832847972223551,0.030734590486912457,0.540541297516654,0.32039836756249934,0.098792419159368,0.005412812271803079,0.6770913690655326,0.0793650793650794,0.005897630110091312,0.03830925126024548,3.448,31.034,0.276,0.31,0.5,0.5,0.217,0.261
F_2,cp,4.0,0.1,73.333,76.667,6.834455912972166e-05,0.017241379310344827,0.3818203975316056,0.0033317931250559703,0.832847972223551,0.030734590486912457,0.540541297516654,0.32039836756249934,0.098792419159368,0.00523238519607631,0.6807456457050177,0.07045454545454544,0.005751099705291055,0.03762261884903067,3.333,23.333,0.633,0.667,0.762,0.81,0.333,0.333
F_3,trestbps,>=132.0,0.1,80.0,80.0,0.001194326063248037,0.01724137931034483,0.0,0.0,0.9814608021324381,0.023767312103880597,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.6,0.6,0.812,0.812,0.222,0.222
F_3,trestbps,<=130.0,0.1,67.647,67.647,0.001194326063248037,0.01724137931034483,0.0,0.0,0.9814608021324381,0.023767312103880597,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.353,0.353,0.353,0.545,0.545,0.261,0.261
F_4,chol,<=243.0,0.1,69.565,69.565,0.004069319059146309,0.017241379310344827,0.0,0.0,0.9903379376602871,0.02780713323594216,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.435,0.435,0.435,0.714,0.714,0.312,0.312
F_4,chol,>=244.0,0.1,76.471,76.471,0.004069319059146309,0.017241379310344827,0.0,0.0,0.9903379376602871,0.02780713323594216,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.529,0.5,0.5,0.737,0.737,0.2,0.2
F_5,fbs,0.0,0.1,71.429,71.429,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.556377293967376,0.33333333333333337,0.015742185442200844,0.06178310406533577,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,28.571,0.49,0.49,0.708,0.708,0.28,0.28
F_5,fbs,1.0,0.1,80.0,80.0,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.556377293967376,0.33333333333333337,0.015742185442200844,0.06178310406533577,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.3,0.3,0.667,0.667,0.143,0.143
F_6,restecg,0.0,0.1,75.0,75.0,0.009244992295839752,0.15254237288135594,0.5406604604816632,0.00903273003210508,0.6579084609931366,0.0803807509254364,0.12546746871411182,0.17475051172920297,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.464,0.464,0.8,0.8,0.278,0.278
F_6,restecg,2.0,0.1,70.968,70.968,0.009244992295839752,0.15254237288135594,0.5406604604816632,0.00903273003210508,0.6579084609931366,0.0803807509254364,0.12546746871411182,0.17475051172920297,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.452,0.452,0.647,0.647,0.214,0.214
F_7,thalach,<=153.0,0.1,73.077,73.077,0.005248374485088581,0.017241379310344824,0.0,0.0,0.9885710532241612,0.021896937864684426,nan,nan,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,26.923,0.731,0.731,0.833,0.833,0.5,0.5
F_7,thalach,>=154.0,0.1,72.727,72.727,0.005248374485088581,0.017241379310344824,0.0,0.0,0.9885710532241612,0.021896937864684426,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.242,0.242,0.444,0.444,0.167,0.167
F_8,exang,0.0,0.1,71.429,71.429,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6195533889102218,0.12499999999999999,0.01718201137841839,0.06520207014268826,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.257,0.257,0.455,0.455,0.167,0.167
F_8,exang,1.0,0.1,75.0,75.0,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6195533889102218,0.12499999999999999,0.01718201137841839,0.06520207014268826,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.75,0.75,0.875,0.875,0.5,0.5
F_9,oldpeak,>=0.9,0.1,88.462,88.462,0.0022247608237279796,0.017241379310344824,0.7053759869573863,0.010012191820502062,0.973717046231226,0.13541845510941222,0.20986808665840406,0.19299913930036786,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.538,0.577,0.577,0.875,0.875,0.1,0.1
F_9,oldpeak,<=0.8,0.1,60.0,60.0,0.0022247608237279796,0.017241379310344824,0.7053759869573863,0.010012191820502062,0.973717046231226,0.13541845510941222,0.20986808665840406,0.19299913930036786,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.367,0.367,0.444,0.444,0.333,0.333
F_10,ca,<=1.0,0.1,71.739,69.565,0.0018128203877312455,0.017241379310344827,0.6384982987011893,0.011693264877567621,0.8020386798584924,0.16944444444444434,0.1702137638893714,0.1712951678220806,0.098792419159368,0.0034124251278758616,0.6911991654124914,0.04351851851851852,0.0037518913101111163,0.030515810467433582,2.174,30.435,0.413,0.435,0.667,0.667,0.25,0.286
F_10,ca,>=2.0,0.1,77.778,77.778,0.0018128203877312455,0.017241379310344827,0.6384982987011893,0.011693264877567621,0.8020386798584924,0.16944444444444434,0.1702137638893714,0.1712951678220806,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.778,0.778,0.857,0.857,0.5,0.5
F_11,thal,3.0,0.1,79.31,79.31,0.009244992295839752,0.3389830508474576,0.10523133045610832,0.0002253480182188745,0.7372907533346233,0.04784662406223949,3.49894424271251,0.30057466341414324,0.13971357903482584,0.010825624543606164,0.5970223141259935,0.2384615384615384,0.011546921023089702,0.053592210841237914,6.897,20.69,0.103,0.172,0.286,0.429,0.045,0.091
F_11,thal,6.0,0.1,100.0,100.0,0.009244992295839752,0.3389830508474576,0.10523133045610832,0.0002253480182188745,0.7372907533346233,0.04784662406223949,3.49894424271251,0.30057466341414324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,thal,7.0,0.1,64.286,64.286,0.009244992295839752,0.3389830508474576,0.10523133045610832,0.0002253480182188745,0.7372907533346233,0.04784662406223949,3.49894424271251,0.30057466341414324,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.786,0.786,0.833,0.833,0.7,0.7
F_0,age,0.0,0.3,70.968,70.968,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.0,0.3619279353460672,0.32142857142857134,0.05323678659907407,0.11477050700621576,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.645,0.645,0.762,0.762,0.4,0.4
F_0,age,1.0,0.3,75.0,75.0,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.0,0.3619279353460672,0.32142857142857134,0.05323678659907407,0.11477050700621576,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.25,0.25,0.5,0.5,0.182,0.182
F_1,sex,0.0,0.3,88.235,88.235,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.0,0.24827742503363098,0.21428571428571436,0.06014116621449559,0.12198608860182594,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.765,0.235,0.235,0.75,0.75,0.077,0.077
F_1,sex,1.0,0.3,66.667,66.667,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.0,0.24827742503363098,0.21428571428571436,0.06014116621449559,0.12198608860182594,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.548,0.548,0.696,0.696,0.368,0.368
F_2,cp,<=3.0,0.3,72.414,72.414,0.00026685121902601686,0.017241379310344827,0.8954155517265351,0.01486144707361628,0.7275952206596238,0.11218214074512106,3.620323788616631,0.6853531346565983,0.13971357903482584,0.010825624543606166,0.647988813763348,0.14761904761904762,0.011372777495598615,0.053193827953721705,6.897,27.586,0.276,0.345,0.5,0.667,0.217,0.261
F_2,cp,4.0,0.3,73.333,73.333,0.00026685121902601686,0.017241379310344827,0.8954155517265351,0.01486144707361628,0.7275952206596238,0.11218214074512106,3.620323788616631,0.6853531346565983,0.13971357903482584,0.0,0.6504920495287335,0.07177033492822966,0.011828553996134129,0.0540702371231116,6.667,26.667,0.633,0.633,0.762,0.762,0.333,0.333
F_3,trestbps,>=132.0,0.3,80.0,80.0,0.003676251401815568,0.017241379310344827,0.0,0.0,0.978148460332575,0.038798338224581924,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.6,0.6,0.812,0.812,0.222,0.222
F_3,trestbps,<=130.0,0.3,67.647,70.588,0.003676251401815568,0.017241379310344827,0.0,0.0,0.978148460332575,0.038798338224581924,nan,nan,0.098792419159368,0.004616810467126154,0.6843986316386435,0.06118881118881113,0.005040323582439455,0.035394984703775764,2.941,29.412,0.353,0.382,0.545,0.636,0.261,0.261
F_4,chol,<=243.0,0.3,75.0,75.0,0.011669336396652349,0.017241379310344827,0.0,0.0,0.9889904902379102,0.07207400897532605,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.45,0.45,0.833,0.833,0.286,0.286
F_4,chol,>=244.0,0.3,72.727,75.758,0.011669336396652349,0.017241379310344827,0.0,0.0,0.9889904902379102,0.07207400897532605,nan,nan,0.17111348938666637,0.014270141443844486,0.6399268696792448,0.16718266253869973,0.014620906984001366,0.06021478839318152,9.091,24.242,0.485,0.576,0.684,0.789,0.214,0.286
F_5,fbs,0.0,0.3,71.429,71.429,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.24171446215897693,0.7000000000000003,0.04465979280489386,0.10463075035577357,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,28.571,0.49,0.49,0.708,0.708,0.28,0.28
F_5,fbs,1.0,0.3,80.0,80.0,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.24171446215897693,0.7000000000000003,0.04465979280489386,0.10463075035577357,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.3,0.3,0.667,0.667,0.143,0.143
F_6,restecg,0.0,0.3,75.0,75.0,0.027734976887519257,0.4576271186440678,0.9616575551825277,0.02814931559203274,0.5115469898421758,0.26392961876832843,0.38409495169114183,0.3026901767191394,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.464,0.464,0.8,0.8,0.278,0.278
F_6,restecg,2.0,0.3,70.968,70.968,0.027734976887519257,0.4576271186440678,0.9616575551825277,0.02814931559203274,0.5115469898421758,0.26392961876832843,0.38409495169114183,0.3026901767191394,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.452,0.452,0.647,0.647,0.214,0.214
F_7,thalach,<=153.0,0.3,73.077,73.077,0.01247614326713963,0.017241379310344824,0.0,0.0,0.9872606263311616,0.04791562306692646,nan,nan,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,26.923,0.731,0.731,0.833,0.833,0.5,0.5
F_7,thalach,>=154.0,0.3,72.727,72.727,0.01247614326713963,0.017241379310344824,0.0,0.0,0.9872606263311616,0.04791562306692646,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.242,0.242,0.444,0.444,0.167,0.167
F_8,exang,0.0,0.3,71.429,65.714,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.005321069690925057,0.35271051026709144,0.3846153846153844,0.05183749142127415,0.11318815833723683,0.13971357903482584,0.00896980319327368,0.6559564653711032,0.12937062937062932,0.009553297602858954,0.04875765660304347,5.714,34.286,0.257,0.314,0.455,0.455,0.167,0.25
F_8,exang,1.0,0.3,75.0,79.167,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.005321069690925057,0.35271051026709144,0.3846153846153844,0.05183749142127415,0.11318815833723683,0.098792419159368,0.006540481495095386,0.6642111641550714,0.10964912280701755,0.007233330295103221,0.04206451303587013,4.167,20.833,0.75,0.792,0.875,0.938,0.5,0.5
F_9,oldpeak,>=0.9,0.3,88.462,88.462,0.015978032617992303,0.01724137931034483,1.3306776612117064,0.014604473685216288,0.9678436005084091,0.3728998878580894,1.6427936485004657,0.372088278312944,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.538,0.577,0.577,0.875,0.875,0.1,0.1
F_9,oldpeak,<=0.8,0.3,58.621,58.621,0.015978032617992303,0.01724137931034483,1.3306776612117064,0.014604473685216288,0.9678436005084091,0.3728998878580894,1.6427936485004657,0.372088278312944,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,41.379,0.379,0.379,0.444,0.444,0.35,0.35
F_10,ca,<=1.0,0.3,73.333,66.667,0.015484477531271074,0.017241379310344827,1.3275703934967134,0.048312449927625734,0.6787680741762318,0.4781746031746031,0.8854336403490422,0.3567263868854179,0.22090656490199947,0.017441283986921033,0.6245232785999226,0.20032051282051266,0.017456131906688585,0.06585618181612798,11.111,33.333,0.422,0.533,0.706,0.765,0.25,0.393
F_10,ca,>=2.0,0.3,75.0,62.5,0.015484477531271074,0.017241379310344827,1.3275703934967134,0.048312449927625734,0.6787680741762318,0.4781746031746031,0.8854336403490422,0.3567263868854179,0.098792419159368,0.019621444485286167,0.5976143046671968,0.25,0.019400077069286384,0.06948451472218987,12.5,37.5,0.75,0.625,0.833,0.667,0.5,0.5
F_11,thal,3.0,0.3,79.31,75.862,0.027734976887519257,0.9322033898305084,0.17605456167525146,0.0003004644013213778,0.5711398717070454,0.10052755640363681,7.123720673654202,0.5090565936122095,0.22090656490199947,0.027064061359015405,0.4821538392704628,0.40865384615384603,0.02554554225372781,0.07969751796078761,17.241,24.138,0.103,0.276,0.286,0.571,0.045,0.182
F_11,thal,6.0,0.3,100.0,100.0,0.027734976887519257,0.9322033898305084,0.17605456167525146,0.0003004644013213778,0.5711398717070454,0.10052755640363681,7.123720673654202,0.5090565936122095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,thal,7.0,0.3,64.286,60.714,0.027734976887519257,0.9322033898305084,0.17605456167525146,0.0003004644013213778,0.5711398717070454,0.10052755640363681,7.123720673654202,0.5090565936122095,0.098792419159368,0.0056061269957960475,0.6708203932499369,0.09415584415584413,0.006127944673502548,0.03905856135505638,3.571,39.286,0.786,0.75,0.833,0.778,0.7,0.7
F_0,age,0.0,0.5,70.968,67.742,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.0,0.019581498259663117,0.5357142857142856,0.08872797766512325,0.14816808742361953,0.098792419159368,0.005063598576848039,0.6822600984014997,0.06666666666666665,0.0055117683167476665,0.03701253778694988,3.226,32.258,0.645,0.613,0.762,0.714,0.4,0.4
F_0,age,1.0,0.5,75.0,71.429,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.0,0.019581498259663117,0.5357142857142856,0.08872797766512325,0.14816808742361953,0.098792419159368,0.005606126995796045,0.674199862463242,0.08630952380952382,0.006110662623475246,0.03899946762750027,3.571,28.571,0.25,0.286,0.5,0.5,0.182,0.227
F_1,sex,0.0,0.5,88.235,82.353,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.09076189874652511,0.45238095238095244,0.09424070544852288,0.15179425108753075,0.098792419159368,0.009233620934252314,0.6407232755171874,0.16071428571428573,0.010048888942001993,0.049587547791444864,5.882,17.647,0.235,0.176,0.75,0.5,0.077,0.077
F_1,sex,1.0,0.5,66.667,64.286,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.09076189874652511,0.45238095238095244,0.09424070544852288,0.15179425108753075,0.098792419159368,0.0037374179971973605,0.6898275646605586,0.047149122807017566,0.004118561834508014,0.031897005456199286,2.381,35.714,0.548,0.571,0.696,0.696,0.368,0.421
F_2,cp,<=3.0,0.5,72.414,72.414,0.0004514632534029434,0.017241379310344827,1.0989316978960235,0.023753597417949517,0.5962413237618075,0.17663522969272896,4.971965163434434,0.8026690711926184,0.13971357903482584,0.010825624543606166,0.647988813763348,0.14761904761904762,0.011372777495598615,0.053193827953721705,6.897,27.586,0.276,0.345,0.5,0.667,0.217,0.261
